"se0","se6","t0","t6"
0.0799333778300539,0.0755292208009614,-0.16725115803604,-0.474111776020472
0.0946553013921179,0.0950750189428863,0.465920358319517,0.405202322616349
0.0367939573638197,0.0245998889126961,-0.00101697845321569,0.101454869772529
0.132134487180608,0.135986847365468,-0.593095486315409,-0.642171501058983
0.0596820928978698,0.0503825589517186,0.829312444825849,0.928042624203208
0.0978314416931027,0.101804122846672,1.21952051659082,1.5252776970255
0.0506758906537926,0.0503091624686763,-1.94722068776595,-2.02971634651117
0.0433026629355671,0.0378503660465086,0.413189051182457,0.816714970179181
0.0268885864672555,0.0258898382229573,-1.29139795620128,-0.830137238921963
0.0337951288435889,0.0345066813696152,-0.275917284779174,-0.264302897356488
0.059680722232526,0.0334280397086618,0.422713445715935,1.81066778217347
0.0410162196880475,0.0415846161133909,1.18263473566966,1.1003530305934
0.0416555446728121,0.0414092845688671,1.01801700411378,0.871032987304302
0.0606210243816884,0.059917974744521,-0.0326094095528851,-0.241583140162393
0.0614613047761029,0.063252812371321,0.383688381393122,0.424617623979188
0.0516857351908483,0.0347095597151238,-0.559558419418887,-0.10730999041333
0.0712708508696764,0.0593645832717119,0.885083919036865,0.975025966317191
0.0831075022559717,0.0819458817379285,0.622388652028119,1.02677126876572
0.0549283745533567,0.0523629495774098,0.84177685636109,1.26968080928585
0.0810212531882089,0.0717680299061374,1.26587563700566,0.867993362605701
0.0359718788631048,0.0340441907149758,-0.455826564607428,-0.500052064070747
0.0447028696375092,0.0430885200129697,-0.50542010468272,-0.364311383966386
0.0550669322036784,0.0519217179081446,1.47417564526245,1.04099673322507
0.0384387295333722,0.0380748300998661,-0.622125465355333,-0.515579543707947
0.0455748843822821,0.0433580781710041,-1.10414854382927,-1.02078681317327
0.0643170887124383,0.0503168508964747,-0.909789659140836,-1.73943433057132
0.0531099165556768,0.0345119929348518,0.789286059140158,1.67033000295823
0.0548617128522736,0.0432694261850023,0.0702078338719256,-0.192461196874144
0.0367449100989052,0.0357185270422288,-0.618177067911304,-0.574460282072888
0.0485640627434474,0.045756046992165,0.521570271255156,0.517211829222924
0.107396195404295,0.102480399322649,1.08652895091568,0.750784077941593
0.0848609947386804,0.0713242149786367,-0.118928516360209,-0.0575690775780708
0.0523883022632814,0.0410019542412757,-1.01759109924807,-1.29347813345258
0.0451492727264334,0.045080819216506,-0.780903237004679,-1.02226711732813
0.0729415163479292,0.05579148386469,0.424641002446506,0.735172716675264
0.0532248778945032,0.0405759760719214,0.175876190739819,0.894152340585127
0.0645696225253868,0.0662226050763271,0.353759435910082,0.569361906153047
0.114032417370448,0.117519104193454,-0.340291302068122,0.0427729249214674
0.0713821483346119,0.067664779466913,0.847287175225563,1.03054432320456
0.0576038447485047,0.0508497031760356,0.0167085390845596,-0.325799204706643
0.0313959106446794,0.03159658536591,1.99892914531002,1.7988537339462
0.0561147079633094,0.0383229270154054,0.296939433690232,-0.263252501504222
0.0482747993212451,0.048246549904389,0.591067651061491,0.315015209923459
0.0823898116886801,0.080362296480257,1.5531028839921,1.54919785756962
0.0753754743957272,0.0747285915231715,1.28418733609005,1.02657648202947
0.0705380190686602,0.0658740617447891,0.694585498930723,1.19077082167258
0.10776757217175,0.107983917621604,1.24610121521743,1.14090962404084
0.05298283626108,0.0416981797584182,0.145976460481451,0.20570524639213
0.0507694861284561,0.0512086197502599,-1.94016528535115,-2.30536235850268
0.0354504672595881,0.0324355712340398,-0.455198740397864,-0.311490823824621
0.113362274766643,0.118422251978576,0.502223003869593,0.471562249600567
0.0534350410286401,0.0534867107662128,0.251874718471882,0.0503423110349566
0.0918696622874299,0.0567067898333909,1.07057728396464,2.44204412991934
0.0899732876378254,0.0865227611388163,-2.13262134278049,-2.2598803321215
0.0439753003808501,0.0447335754369921,1.05053163485973,1.28550508251264
0.0445557555268736,0.0402232896969569,1.890339146748,1.94362285868191
0.0605568176480948,0.0429432100274616,0.237418227378736,0.93482344807416
0.0720917805052033,0.0651450924080616,0.740692672541502,0.816312598781597
0.0592196608690722,0.0561587542801039,-0.0387866671935249,0.467234058173987
0.108097730500244,0.105190989117834,1.41202013889377,1.4700968122795
0.0560792524609285,0.0572953135226864,-0.958674254914817,-1.08712543487761
0.0448991627646531,0.0423293460129521,0.418185367335443,0.614531703935323
0.0344223027422575,0.031810926952933,-0.323574217780512,-0.83254848955708
0.0738214046371126,0.0558468496980416,0.679034001321046,0.0969626910126163
0.0649302173841967,0.0389793600803781,0.40681713103888,1.0786593383019
0.0494298282404345,0.0460169420979387,-0.447728095717639,-0.526492383694927
0.0863336210218494,0.078762062760383,-0.378506361024826,-0.254512732823906
0.114007571634645,0.117378878535352,-2.63531013658399,-2.18232834218662
0.0880772267957763,0.0857384222010399,-0.330702092494843,-0.761425594526958
0.0409600960726962,0.0391583798247795,-0.52453300598471,-0.888669976056927
0.049299226651891,0.0444515023306075,1.07164773134754,0.374363797608229
0.0534585433662796,0.0490113265639347,-0.305985176394385,-0.3115066448792
0.0883197070522702,0.0807537363050679,0.70089102326731,0.475864914476043
0.113116562577438,0.067348847926702,-1.03709793047643,-1.27226166335903
0.0451827438150468,0.0426556837971306,-0.155881472443811,-0.0153939853608579
0.053254060393491,0.0487916142154944,-0.375348835753404,-0.775310914507122
0.0973976290119713,0.072782861220487,0.732373695601189,0.621513400958806
0.0748563758488436,0.0744677042269129,-0.88269189550408,-1.00937738470634
0.038288790681543,0.0362938222501566,-0.717245341693585,-0.603467294031541
0.0503600023446315,0.049883165443171,-2.20372431839998,-2.31846108554673
0.0269181919507719,0.0258499137348304,1.24964373546796,1.05125965797395
0.0354562530420117,0.0323506659193943,0.861917232397671,1.27951205232555
0.0396537414698432,0.0394250057844462,-0.26811295462649,-0.482033919020754
0.0570999171865001,0.0434622720406669,-0.0908369318173712,-0.574016873541044
0.0360597768127059,0.0352463247093182,1.80239854894733,2.28372855432541
0.0464324440755633,0.0463265349941463,-0.195282584985821,-0.258664205973691
0.057968857543449,0.0568948759620047,0.604582841287362,0.196670247452139
0.0588969004248965,0.0485750869646148,0.455654250064545,-0.309395784782262
0.0515988862560308,0.0443529599132129,-1.28493386560792,-1.58474455639815
0.0765808389299619,0.0604074860580048,0.490308198730134,0.632938331551931
0.0423063205711323,0.0293553477178022,-0.492390958925805,-0.310203006972069
0.0561198381077346,0.0511077873940668,-1.27087880648829,-1.75253540549896
0.0704893934361906,0.04320253283579,-1.53273011813015,-2.35040264264802
0.115501225339489,0.106206664674341,-0.803152457722201,-1.29821771559401
0.0469595470359561,0.0483751025468169,0.0912948591907395,0.0131457158321261
0.0723575267655479,0.0546932549142748,1.68646025890422,0.963627510390816
0.104303576327913,0.0629680486011025,0.350273257122962,1.15265926975696
0.0272460412943274,0.0268430443652322,-0.533123466137939,-0.341590276324118
0.0385335036059164,0.029548865550774,0.121404086157264,0.742867194420029
0.0726064146377645,0.0644721114621453,0.264288391079928,0.228032759431337
0.0851818408631907,0.0676355315177425,-0.365591140003946,-0.271230970971187
0.0518612904533155,0.0492658571562975,-0.850898343528955,-1.22664907012016
0.0607690704671541,0.0475125753460049,0.103487258403772,-0.707107459149205
0.0375457282740412,0.0338003780033563,-0.212281025539553,0.168132618796069
0.042436130633691,0.0397628905998153,0.928278693540744,0.889743422863274
0.0431788375387869,0.0417051378986531,0.395433277066279,0.367153928706198
0.0482483816131763,0.0456550818126441,-0.415503213560632,-0.459275400325822
0.047124501836569,0.0366160480458048,-0.874909670581087,-0.102837235084228
0.150027410963921,0.149197791349962,1.17803567682339,0.615173207312518
0.0613170145403084,0.0632575705877039,0.430146932857931,0.588992418461238
0.0395354018896575,0.0397175251327695,0.0956703635784717,-0.287598179960558
0.101684816100915,0.107820363481805,-1.62375375639533,-1.50221496572956
0.0398413314224489,0.0333369083455034,-0.140501663110488,-0.110029941838384
0.0615956208788827,0.0583176671785977,0.933119419858361,1.08067921824625
0.054935833314417,0.0510656466431347,0.25711096767675,-0.348094357044832
0.0875475269076841,0.0915149610894876,1.30589767526701,1.23504572548486
0.0620996794411913,0.0611501079506731,3.30128917117599,3.04505103137237
0.153361103045214,0.148340496412859,1.27166876697383,1.23267631975864
0.040662952970828,0.0391199644816058,1.18470831330021,1.60421985313291
0.0510158560421087,0.031259046984251,-0.156525894200323,0.306669139769114
0.0401983635116162,0.0405451226872035,-0.200746370675926,0.104118384644867
0.050089767074981,0.0455345347645617,-0.685654120241889,-1.45499805439656
0.0766567205259004,0.0729545457381409,1.18776383934905,0.67402952007267
0.041988401842637,0.0272816594279003,1.28177900670253,1.093467985654
0.0908800752886678,0.0797050738567574,0.667295515504535,0.643617104667143
0.0499377950468538,0.0499138266690817,1.94233026189209,1.80904073277144
0.0853568010773322,0.0774600292768593,0.525030273943924,1.02377083802195
0.0384709294594368,0.0360097623000291,-0.406259173144598,-0.695217427343003
0.045126641503572,0.0467015955555511,0.649186374225646,0.415964306258636
0.0534709724753585,0.0553638776059796,0.607874874878923,0.7274937007863
0.0570733248899029,0.0526920454168157,-0.816660875628662,-0.729312864759215
0.0442213525642027,0.0422709481926934,-0.598868600346077,-0.522793401469165
0.0527025691648528,0.0492891716768532,0.605691597456554,0.406148172079561
0.0609408530726804,0.0521283987754212,0.141303213650511,0.168695441837975
0.0467934382532589,0.0473367650625558,-0.468620253654771,-0.296182361501627
0.0508106040012728,0.0455672577896156,-0.489360171983218,-0.958370343134805
0.0500602885100626,0.0493615072562878,-0.307907261043356,-0.488857479900414
0.098421123634854,0.0554682323928016,-1.09769196187885,-1.73304256807857
0.0504147262931855,0.0478062520539832,1.12350066630186,0.622368838794316
0.0755122475423227,0.0611734313224318,-0.767337831423201,-1.58741441983641
0.0451790197935879,0.0401765783325889,-0.148184952692742,-0.186745870907945
0.0470198567708461,0.0443786992120607,1.03076035988664,0.437807390110456
0.0670214772409253,0.0561514762541258,2.27426507499803,1.87482952334952
0.0356316218772518,0.0346840245772852,1.82624694673786,1.39766857923948
0.0927857502140064,0.0599847280970594,-0.450873407773409,-0.819541839044214
0.0400298288933525,0.0319706489388591,-0.959237625624454,-1.78475674878458
0.11763247567707,0.117108317407847,0.481493467579207,0.316564674477439
0.0357745334233788,0.0311042021550628,-0.0147523517233602,0.0364214885904374
0.0401970398913074,0.041060082903119,-1.1294631075418,-1.35054581203275
0.0286116315270943,0.0287824235702498,-0.806011801855846,-0.691076806077553
0.133552385435638,0.122405472026629,1.24310498533294,1.3637321026843
0.0547975632418661,0.0558493084125781,-3.02379012328432,-3.24430133816142
0.10523775607887,0.094891837106746,1.74638151500579,1.93911221670643
0.0615247771820897,0.0369721969074972,1.50557948362397,0.878937977474537
0.0602095181907026,0.057141190513615,0.0639325630938954,0.0365338173780265
0.0584371288016154,0.0563392379197553,0.618918547648778,1.04604824213555
0.0596565028544624,0.0326769851717262,-0.553198635608073,0.128592311280675
0.0860644822147811,0.035371590808663,-0.582397824073913,-0.964093786913016
0.0499653700680526,0.0298773282991872,-0.134108162918957,0.382603889951053
0.0619785346524962,0.0416806978370486,-0.869024183008773,-0.932372630757022
0.0736885896831412,0.0672812657982412,-1.73304115760622,-1.24398064386573
0.0532014456933097,0.0446799417061743,-0.87215102961108,-1.26590508709652
0.06336286001654,0.0574985570253924,-1.00969820630377,-0.885174317046837
0.0385008853597075,0.0308973319642911,0.359882429027886,0.457588402821294
0.0521102929993098,0.0478525899257676,0.537721096228253,0.820175972602733
0.026737079096327,0.026696951848084,-0.244523483935628,-0.207839656825326
0.0363347764760778,0.0316912053907991,-0.909592678181773,-0.801907085833196
0.0426606602346905,0.0353209408758396,1.33050886162297,1.79468480234937
0.0483492830099259,0.0426561339798791,0.000508963653486209,0.11819266119786
0.0299500941616324,0.0293884752682879,-1.88325831559486,-2.06710700786975
0.087443326847667,0.0770936617611895,-1.71926232482359,-2.00243049262787
0.0446548945553986,0.0437001759719887,0.0694712121758335,-0.102285786776457
0.0472378967030984,0.0483397830528122,1.03450030940088,0.793176575821517
0.0408884844262033,0.0376072203913674,-1.47200528875606,-1.58049664241628
0.0841792522551985,0.0621200003702543,0.407350747399058,1.10690157884651
0.0829577467614811,0.079070528024367,-0.203362859308634,-0.520549412901798
0.0459323134416987,0.0359447090656617,-1.11837985907376,-0.561978138513852
0.0561134747355697,0.0428469342808218,-0.117141468207608,-0.0691623919208039
0.0491114608817894,0.0471260998872721,0.930940455468393,0.976047673381239
0.0666382498920625,0.0638500030548535,-1.86203032259498,-1.83414176627208
0.0365769440078284,0.0315966136411991,0.0204249201940874,0.489062297371276
0.0905256651062421,0.0887570777722998,0.503492703503202,0.539135474161586
0.127963913300159,0.100204967171538,-0.62916396842128,-0.725257936562724
0.0721476470456182,0.0648293927679568,-1.48004097536194,-2.14552494742938
0.0510478079738886,0.0463039213112952,-0.719237150521816,-1.29290254716335
0.0499806102219142,0.0462553517226902,0.765679726002618,0.599884876228129
0.0849647413159745,0.065624477994523,1.75105535069147,1.99386380419176
0.0357394627266221,0.0344707319905323,-0.242718964638174,0.132835292884741
0.0352066569063383,0.0333908774037395,0.417630410201716,0.611583735988885
0.0617117525883497,0.0570474191088706,0.328387171036783,0.71634821373743
0.0407729275520506,0.0392786769364053,-0.11034569207686,-0.684645376416339
0.0462646120347776,0.0462946630849034,-0.566521566444867,-0.738308853029947
0.0670583580175016,0.0596534528139521,-0.459208244939292,-0.95681886319103
0.136315308277411,0.13592998269574,-0.170582862351274,-0.707444404766416
0.0350272293336971,0.0353664847510402,-2.04076627584246,-2.23265541238016
0.0499631837602956,0.0470505996027817,-1.08416967574838,-0.980382900086558
0.0487728445897257,0.0433490227464129,0.957595190941555,0.258192228483838
0.0381498664407893,0.038138112683357,0.634939010351238,0.476738266822731
0.0712539152828113,0.0684010496777563,1.26597618847996,0.830745954472967
0.032310496550123,0.0309187951172216,0.629454475149547,0.936532769459568
0.0468788616576722,0.044696476267872,0.229793495406716,0.600845145930802
0.0357668940539739,0.0306016463137944,-0.936282853884048,-0.39343279308414
0.0553211053445891,0.051133544312474,-0.717792468172334,-1.22652664411296
0.0469716065577941,0.0434595069635638,1.298022943218,1.28602354904259
0.0548778665517089,0.04901449349324,-0.295383765645566,-0.922683296439607
0.0640956829301837,0.0628905340722009,0.0191597599669715,0.109238404498722
0.0456089216095352,0.0472132948694993,1.06062882127793,1.08709117910942
0.073268343509648,0.0653402500839945,-0.108404367669111,0.0502560238422469
0.0855482599735389,0.0700388355783104,1.21214970885203,1.31173774059667
